(280.559,534.824,355.831)
(321.28,366.013,710.537)
(384.115,153.839,641.56)
(420.933,176.737,295.478)
(367.669,254.342,230.083)
(391.983,504.638,587.395)
(449.416,119.81,496.735)
(52.3283,318.505,527.605)
(510.375,391.938,379.829)
(193.355,366.013,673.211)
(102.444,396.782,585.991)
(168.059,322.951,248.862)
(111.954,468.694,411.182)
(449.829,481.726,564.441)
(308.246,525.815,345.251)
(307.433,220.875,686.268)
(532.445,297.729,506.971)
(131.728,398.922,629.28)
(522.699,320.312,521.557)
(201.717,87.5579,499.817)
(318.186,397.373,684.886)
(344.018,378.476,695.372)
(420.328,366.752,244.74)
(336.647,73.717,480.797)
(501.361,352.081,579.911)
(496.666,229.488,577.799)
(72.0433,362.032,349.55)
(418.603,509.216,370.955)
(528.347,312.55,355.554)
(517.43,249.214,502.886)
(473.792,189.229,562.107)
(144.922,147.771,325.682)
(312.572,490.898,291.14)
(311.145,513.348,584.028)
(195.61,159.091,646.504)
(519.527,270.516,532.054)
(137.77,498.696,498.888)
(469.923,438.128,557.726)
(489.801,265.037,335.612)
(445.55,309.842,646.136)
(47.1523,266.288,441.207)
(465.396,434.268,555.36)
(65.197,345.6,345.343)
(261.754,91.9168,367.799)
(148.115,512.846,475.768)
(361.929,295.704,691.738)
(525.749,373.737,482.527)
(151.263,106.431,404.002)
(509.812,291.875,583.122)
(194.298,137.012,312.4)
(423.532,511.339,361.83)
(451.667,146.367,554.576)
(411.523,469.676,300.593)
(173.74,152.363,310.189)
(257.594,125.205,630.754)
(372.114,120.512,326.078)
(100.097,329.975,629.318)
(300.55,83.433,356.133)
(196.443,263.047,225.758)
(153.518,100.477,412.135)
(281.966,444.895,656.448)
(455.442,399.908,280.622)
(375.357,215.94,243.073)
(305.467,149.955,268.881)
(51.7797,275.775,514.108)
(312.882,480.478,268.429)
(215.593,265.508,698.531)
(391.435,350.718,237.853)
(316.907,151.909,635.767)
(92.924,356.168,615.501)
(57.293,390.2,520.215)
(431.086,178.353,305.058)
(251.934,356.283,707.773)
(63.3936,212.268,476.758)
(441.878,470.78,339.219)
(139.016,117.477,400.867)
(172.025,483.812,317.372)
(328.487,125.473,611.428)
(373.634,77.727,439.963)
(243.264,148.933,636.333)
(294.512,229.796,682.406)
(525.632,347.978,531.459)
(280.83,496.786,624.466)
(235.163,163.997,260.01)
(250.59,62.8339,516.704)
(422.595,142.599,582.132)
(82.2177,175.672,407.88)
(238.343,533.371,377.119)
(325.754,481.31,280.468)
(401.823,104.894,355.287)
(320.924,458.637,268.973)
(421.974,96.0162,483.598)
(533.094,287.811,487.125)
(176.211,388.77,262.991)
(88.2023,437.774,557.807)
(482.579,250.789,316.453)
(322.537,543.146,364.454)
(505.779,365.556,590.642)
(425.593,180.498,298.738)
(486.236,188.988,540.105)
(517.081,205.952,472.024)
(344.983,553.232,477.186)
(99.0853,230.569,316.006)
(110.352,302.769,624.109)
(349.307,90.8687,337.585)
(434.855,122.454,551.305)
(517.069,403.362,409.48)
(47.847,392.325,448.567)
(288.717,85.9268,356.63)
(174.351,191.601,280.259)
(236.047,552.771,405.609)
(312.612,528.535,328.916)
(285.331,349.376,715.67)
(167.321,289.72,672.695)
(493.939,301.5,583.772)
(519.722,403.296,475.775)
(188.495,258.75,676.693)
(95.1616,191.085,567.373)
(230.541,104.888,321.315)
(538.767,338.791,439.451)
(454.219,280.463,280.289)
(175.983,133.581,310.49)
(255.775,53.6933,455.868)
(163.493,518.245,413.05)
(50.9377,351.095,440.266)
(220.593,96.4658,361.982)
(268.013,516.054,319.803)
(159.256,200.568,264.371)
(221.193,476.342,635.876)
(535.634,279.855,454.51)
(283.115,101.901,593.859)
(407.804,231.77,650.378)
(335.642,323.874,707.024)
(102.713,203.617,331.031)
(343.191,321.728,221.409)
(543.172,310.135,490.037)
(60.817,397.62,538.681)
(245.842,124.983,623.268)
(103.457,266.959,626.58)
(430.068,198.798,628.137)
(342.228,413.057,231.462)
(368.654,487.433,612.906)
(99.1987,225.702,333.545)
(62.6636,255.897,515.668)
(424.471,481.89,593.023)
(52.6964,265.303,545.115)
(89.7781,402.86,565.489)
(381.911,345.138,234.903)
(222.244,87.605,356.146)
(135.033,241.993,651.843)
(330.473,143.89,283.538)
(453.431,443.609,578.95)
(486.188,356.554,311.622)
(235.348,403.395,684.046)
(200.401,369.475,234.649)
(124.403,315.929,647.296)
(490.515,427.971,391.867)
(63.1097,331.167,545.912)
(529.903,337.162,444.306)
(470.278,459.744,403.234)
(220.698,402.837,681.216)
(448.06,259.221,267.734)
(126.798,210.975,294.116)
(217.461,371.27,698.51)
(490.167,443.676,415.095)
(483.897,398.305,606.434)
(361.637,400.296,670.896)
(333.036,543.677,548.814)
(483.862,450.342,418.524)
(377.45,452.395,638.997)
(312.888,542.103,537.372)
(315.029,286.371,713.97)
(98.8675,360.042,623.22)
(108.178,167.547,378.463)
(389.891,434.824,258.277)
(256.901,171.323,672.775)
(115.625,157.891,549.266)
(352.127,119.986,604.473)
(204.356,489.925,307.703)
(204.531,420.596,240.406)
(85.1641,195.292,376.133)
(364.887,189.73,648.377)
(233.718,91.8532,354.518)
(363.909,521.087,344.252)
(520.045,208.618,474.988)
(117.245,134.027,446.603)
(301.783,181.541,671.526)
(195.643,454.019,646.017)
(512.174,233.471,349.83)
(180.961,511.415,348.547)
(390.383,95.1176,544.074)
(400.795,163.268,622.833)
(124.446,441.864,580.913)
(438.183,470.298,357.335)
(519.147,318.619,560.809)
(426.283,121.228,371.256)
(97.6081,172.1,398.759)
(413.543,521.21,500.558)
(187.634,186.869,276.53)
(514.66,362.058,581.395)
(414.736,285.58,248.064)
(434.637,98.3357,493.196)
(222.813,256.295,689.894)
(306.64,362.641,213.987)
(405.455,245.802,670.054)
(220.261,391.552,240.662)
(330.009,454.939,668.159)
(126.689,284.465,635.563)
(252.233,367.835,221.658)
(448.521,499.32,400.044)
(464.656,479.928,523.126)
(533.805,379.19,414.531)
(421.583,126.685,328.269)
(541.011,373.455,464.982)
(426.648,509.267,475.173)
(91.161,364.307,306.729)
(271.525,517.382,600.026)
(111.977,449.294,340.987)
(141.29,450.121,325.079)
(164.067,497.337,330.571)
(531.84,354.567,400.492)
(88.4081,366.284,578.31)
(268.577,229.811,690.772)
(441.739,207.625,296.449)
(241.056,487.394,622.285)
(270.931,468.484,258.531)
(492.348,423.06,392.045)
(504.267,275.54,339.517)
(67.3651,425.865,489.89)
(103.462,147.624,390.05)
(90.0534,351.475,579.712)
(164.651,343.661,245.021)
(378.532,187.624,266.842)
(69.642,306.498,575.007)
(81.6541,237.455,580.157)
(474.938,448.085,385.451)
(367.334,78.9791,400.557)
(294.846,184.377,675.64)
(349.687,526.25,344.908)
(295.479,131.631,288.227)
(181.086,542.141,494.425)
(207.831,493.396,604.568)
(215.131,337.034,686.041)
(474.701,286.199,613.018)
(83.9233,443.553,415.674)
(404.421,319.82,236.67)
(257.96,287.656,712.317)
(380.09,118.294,600.672)
(321.957,552.842,518.273)
(119.391,126.418,418.213)
(490.859,196.471,555.805)
(366.846,258.695,695.374)
(442.223,488.97,522.502)
(321.159,558.612,406.188)
(56.8435,303.254,390.272)
(357.657,175.542,668.096)
(170.618,150.736,298.341)
(141.44,361.119,268.587)
(126.865,304.816,260.114)
(441.775,435.072,317.91)
(93.3716,198.377,562.916)
(252.199,559.02,525.506)
(390.9,412.425,663.094)
(128.318,209.49,275.13)
(480.536,329.947,610.683)
(248.779,326.07,703.982)
(204.902,380.5,688.549)
(79.337,352.438,596.745)
(480.713,439.212,363.607)
(376.754,521.008,342.03)
(315.034,55.9639,502.996)
(119.09,349.652,634.504)
(491.27,243.35,344.921)
(159.611,90.7121,508.076)
(298.138,69.4948,422.765)
(373.163,226.201,243.396)
(513.02,188.397,463.267)
(370.794,224.223,234.552)
(488.579,467.833,414.97)
(210.627,405.306,677.8)
(276.352,66.2761,529.561)
(435.139,293.512,668.972)
(182.262,307.418,694.159)
(49.0401,352.156,436.504)
(187.04,530.2,466.363)
(506.603,279.529,350.438)
(140.592,470.275,578.239)
(539.878,361.828,454.475)
(178.71,117.303,567.611)
(264.485,553.542,512.18)
(350.268,117.354,322.169)
(63.7891,242.093,353.73)
(249.455,76.7873,567.682)
(421.432,233.86,653.004)
(350.383,331.897,692.17)
(202.94,530.454,555.036)
(456.225,495.541,456.145)
(146.066,514.817,415.87)
(88.9213,413.934,384.465)
(498.7,163.835,496.596)
(458.971,365.414,268.93)
(483.596,273.642,631.651)
(248.507,552.635,461.211)
(537.328,359.103,391.315)
(277.559,565.295,442.927)
(385.511,411.337,235.388)
(95.0714,362.399,623.25)
(331.771,237.132,224.949)
(163.916,92.9337,403.227)
(137.488,363.69,664.579)
(479.307,477.636,457.623)
(469.712,149.47,506.889)
(396.664,520.725,512.852)
(450.837,379.929,623.107)
(102.108,175.878,534.712)
(62.6686,370.315,376.064)
(175.692,514.93,389.982)
(342.097,474.177,275.312)
(457.425,295.553,275.024)
(109.963,180.112,543.271)
(464.259,257.163,639.299)
(61.8261,285.776,545.44)
(318.29,554.358,387.646)
(500.935,438.162,450.316)
(200.368,263.547,691.227)
(60.2957,354.633,341.673)
(83.1214,197.066,548.646)
(98.73,150.279,434.904)
(222.595,320.483,220.98)
(492.573,290.426,582.613)
(396.344,489.357,312.246)
(350,205.811,679.036)
(219.656,532.509,365.482)
(486.611,463.198,467.489)
(171.128,155.993,615.85)
(109.425,377.081,297.3)
(122.654,197.477,311.85)
(231.258,260.181,210.691)
(250.82,378.144,697.996)
(303.978,502.041,619.339)
(123.327,401.603,302.118)
(507.655,315.19,600.276)
(387.672,243.819,239.25)
(482.244,353.313,615.873)
(526.497,249.316,471.205)
(326.932,393.059,234.057)
(461.39,487.323,441.488)
(61.1832,379.759,553.264)
(270.845,454.502,243.671)
(179.022,454.017,639.724)
(236.373,86.022,393.963)
(288.944,502.875,294.712)
(265.201,264.708,220.483)
(337.304,326.092,698.134)
(411.411,441.337,636.019)
(412.084,123.324,537.579)
(379.868,87.1005,396.532)
(324.188,88.0245,566.924)
(98.871,439.607,358.958)
(512.494,339.367,583.309)
(69.3136,177.19,441.546)
(55.7259,218.657,409.088)
(310.399,327.134,202.11)
(350.122,558.047,412.472)
(370.742,83.9111,371.82)
(188.942,350.637,684.197)
(401.529,203.663,643.532)
(459.743,371.417,627.269)
(486.305,261.691,308.777)
(52.4501,362.263,384.902)
(240.885,391.154,687.002)
(129.899,303.868,266.952)
(419.869,298.494,679.328)
(105.437,231.934,310.356)
(159.683,108.952,545.967)
(66.9466,358.13,544.57)
(164.547,363.333,241.878)
(305.132,494.271,634.758)
(312.756,57.7232,465.656)
(307.867,530.565,591.296)
(476.836,344.976,289.153)
(65.8427,206.378,505.873)
(389.407,482.465,301.307)
(332.344,541.512,360.484)
(318.644,354.046,208.087)
(262.426,67.6894,525.357)
(92.7809,395.211,588.382)
(390.551,92.0798,486.947)
(41.9761,336.799,507.649)
(398.378,216.245,667.779)
(168.244,171.646,288.108)
(338.067,214.55,694.024)
(428.499,249.33,271.183)
(541.942,310.456,488.307)
(384.494,77.3885,436.434)
(472.467,469.853,516.59)
(377.924,342.981,696.62)
(398.833,446.234,642.146)
(113.395,202.624,608.657)
(171.118,182.14,292.374)
(310.798,346.44,713.65)
(454.046,461.034,335.076)
(289.296,543.304,532.212)
(247.34,144.446,266.583)
(212.672,375.916,686.706)
(419.615,130.702,593.047)
(408.822,248.472,261.484)
(361.754,392.424,234.606)
(388.86,201.433,790.72)
(335.873,276.918,502.415)
(388.301,533.727,449.565)
(491.613,212.399,619.597)
(460.354,667.143,700.269)
(557.377,410.856,881.437)
(420.179,562.486,468.246)
(262.551,380.855,468.727)
(234.944,313.99,530.791)
(520.004,634.769,717.214)
(336.65,317.968,459.817)
(415.381,439.843,935.767)
(227.968,573.358,554.228)
(519.189,409.211,888.708)
(394.917,658.956,584.65)
(286.168,220.284,582.812)
(302.17,454.929,917.906)
(387.245,274.329,488.604)
(299.968,376.733,917.537)
(373.649,258.416,487.266)
(179.599,541.701,615.942)
(362.44,216.282,551.539)
(601.048,546.995,669.771)
(405.042,360.815,930.7)
(424.963,614.219,833.107)
(589.327,573.026,719.248)
(394.434,186.714,777.497)
(338.301,601.412,521.913)
(420.881,170.798,677.275)
(529.175,629.884,658.208)
(591.472,335.976,806.162)
(151.041,366.46,729.911)
(563.626,282.55,781.686)
(302.341,630.916,545.829)
(359.617,617.872,511.383)
(509.035,483.383,480.518)
(308.224,211.306,601.765)
(220.932,317.54,817.733)
(187.538,502.163,806.415)
(436.445,186.153,624.227)
(496.017,452.512,449.067)
(323.174,316.297,885.765)
(579.236,273.925,682.93)
(484.863,239.841,537.421)
(162.451,444.596,769.229)
(286.036,614.146,545.934)
(492.942,511.394,896.317)
(174.981,365.439,784.65)
(356.918,345.047,912.533)
(173.897,530.785,730.058)
(594.132,576.52,675.817)
(570.285,599.93,629.496)
(293.904,578.01,863.894)
(406.446,208.564,786.8)
(398.706,293.681,482.074)
(235.099,249.132,748.732)
(274.125,642.176,763.803)
(475.157,431.911,445.612)
(476.798,541.675,875.293)
(198.941,363.149,832.972)
(246.471,440.094,475.691)
(427.425,627.475,546.392)
(414.401,230.843,526.436)
(352.593,535.697,898.52)
(438.679,357.634,918.271)
(172.266,542.512,683.582)
(166.868,418.96,591.73)
(159.073,526.7,696.606)
(280.418,303.747,877.345)
(454.103,663.48,612.693)
(230.753,412.509,498.299)
(207.33,605.125,716.531)
(580.16,532.921,571.853)
(537.855,519.732,504.262)
(220.927,401.053,866.323)
(587.893,583.117,683.08)
(455.617,628.267,570.931)
(556.894,469.498,866.82)
(362.88,185.608,650.34)
(593.961,315.107,621.887)
(299.042,194.184,694.514)
(151.115,417.344,625.575)
(187.076,503.016,808.897)
(546.546,410.866,492.586)
(249.288,568.536,848.291)
(283.456,505.358,891.105)
(272.791,227.852,748.364)
(393.659,235.39,520.33)
(509.047,504.039,905.116)
(561.268,369.717,850.451)
(525.104,528.07,504.11)
(406.699,187.154,597.569)
(636.833,429.983,633.571)
(268.398,635.466,739.377)
(502.545,647.714,703.168)
(294.586,368.388,898.418)
(587.882,478.905,548.506)
(338.41,664.419,721.894)
(286.511,392.679,909.316)
(283.743,237.084,811.219)
(544.928,585.075,789.25)
(179.377,573.368,635.961)
(361.238,677.362,694.209)
(406.297,262.058,866.483)
(296.427,370.473,467.909)
(206.91,548.192,579.202)
(582.399,418.788,515.933)
(228.499,448.075,879.157)
(367.108,368.114,931.274)
(406.842,654.728,769.9)
(479.627,309.051,890.584)
(313.593,613.477,830.54)
(422.95,428.79,436.194)
(349.421,186.158,645.814)
(245.857,294.681,512.739)
(163.253,356.509,597.495)
(333.785,573.574,497.601)
(425.795,575.967,886.448)
(406.869,235.622,522.145)
(558.94,524.892,841.891)
(142.859,378.479,728.853)
(233.422,450.423,884.718)
(617.309,463.706,572.893)
(611.102,353.646,600.786)
(566.236,414.161,503.481)
(231.06,619.673,738.094)
(249.388,248.817,603.07)
(419.886,582.634,872.794)
(487.374,493.519,913.262)
(416.587,612.193,513.012)
(421.527,652.8,581.427)
(420.089,321.349,913.169)
(472.367,504.434,449.925)
(294.542,504.301,904.194)
(313.349,512.685,894.204)
(294.137,573.922,519.252)
(226.471,594.571,761.627)
(581.682,367.393,536.259)
(238.04,600.814,563.548)
(316.648,641.445,771.822)
(536.451,375.175,493.193)
(487.655,645.553,790.163)
(470.003,371.116,921.575)
(646.782,462.994,709.236)
(260.634,361.706,476.067)
(275.109,471.305,888.256)
(405.136,383.144,935.675)
(550.165,344.032,866.149)
(294.386,575.779,853.027)
(428.62,468.265,924.029)
(207.703,383.834,520.331)
(380.168,463.453,444.983)
(147.129,429.335,633.188)
(533.33,579.717,818.268)
(453.414,238.719,542.177)
(158.808,358.957,652.149)
(455.14,453.693,452.037)
(336.477,202.49,792.367)
(485.374,648.003,618.674)
(609.06,571.801,702.016)
(507.891,242.095,798.717)
(210.657,282.853,765.528)
(254.249,371.389,894.15)
(571.649,373.863,526.417)
(314.637,649.805,774.243)
(470.552,532.818,904.11)
(510.718,236.507,793.832)
(554.988,554.864,834.252)
(187.623,550.544,759.561)
(616.926,522.563,729.026)
(534.516,231.611,757.6)
(364.013,548.814,897.316)
(231.222,455.161,499.626)
(332.765,291.685,471.427)
(578.864,551.176,557.264)
(600.363,437.274,562.282)
(546.117,289.014,555.861)
(426.611,192.735,667.96)
(471.726,338.551,463.098)
(232.512,236.125,703.609)
(172.303,437.015,582.013)
(228.445,476.088,879.396)
(323.467,592.55,866.623)
(479.828,191.546,648.944)
(176.986,458.286,548.917)
(298.965,622.39,807.58)
(184.554,417.295,832.827)
(241.964,478.207,490.328)
(360.127,567.538,890.021)
(345.424,440.762,435.248)
(534.912,275.441,565.247)
(325.539,626.466,563.9)
(337.527,487.187,444.439)
(227.282,617.122,643.648)
(399.867,380.309,920.588)
(176.38,553.294,627.211)
(640.658,464.904,630.654)
(175.02,438.961,810.814)
(309.226,264.929,833.044)
(191.883,428.402,828.133)
(186.851,356.211,789.069)
(431.602,188.983,638.917)
(392.193,589.718,865.499)
(206.386,560.641,564.577)
(256.464,353.286,882.24)
(188.101,351.44,566.176)
(326.966,643.773,806.914)
(334.875,668.564,740.298)
(488.692,353.916,455.642)
(571.896,593.579,634.037)
(590.235,448.228,822.839)
(292.908,615.959,800.392)
(190.78,584.138,704.747)
(295.922,229.577,584.868)
(622.888,336.849,720.584)
(307.092,247.045,537.193)
(168.45,495.029,767.279)
(328.601,661.532,758.775)
(555.347,607.976,735.835)
(414.749,182.181,669.856)
(363.429,620.081,840.458)
(238.095,584.691,799.974)
(531.401,514.063,873.286)
(456.188,620.821,816.826)
(243.329,496.735,494.569)
(228.608,243.536,765.732)
(318.123,263.261,521.052)
(381.643,263.705,504.586)
(197.879,415.292,840.611)
(449.924,364.788,908.961)
(328.567,196.924,636.462)
(640.113,490.06,653.249)
(608.536,519.245,773.25)
(596.467,380.081,802.625)
(508.384,244.479,800.657)
(559.023,533.986,526.13)
(305.539,322.146,469.226)
(242.566,513.911,486.49)
(222.217,244.449,731.551)
(308.9,441.974,911.696)
(242.236,601.964,575.912)
(390.665,191.245,580.662)
(476.846,539.243,463.36)
(570.371,370.997,843.646)
(374.36,663.311,593.976)
(490.558,449.146,445.658)
(302.183,428.16,457.651)
(378.253,296.597,889.921)
(433.683,495.556,921.977)
(387.765,680.929,647.773)
(168.588,317.015,744.061)
(220.972,523.844,521.563)
(513.49,399.435,456.942)
(509.629,414.009,469.3)
(338.736,338.815,907.19)
(453.326,441.887,437.559)
(571.464,541.749,810.966)
(524.155,425.348,476.123)
(521.053,582.276,531.374)
(490.671,194.571,715.573)
(416.502,674.193,602.448)
(539.14,271.322,574.765)
(142.999,440.74,619.484)
(485.278,390.874,913.829)
(171.219,302.767,645.882)
(252.331,531.986,870.962)
(374.92,544.202,905.301)
(315.174,401.132,449.669)
(230.706,570.696,544.107)
(536.077,302.983,837.809)
(580.039,536.57,567.092)
(167.233,441.79,562.125)
(620.221,323.889,662.165)
(506.107,420.582,460.081)
(169.76,383.581,816.162)
(376.654,219.648,560.206)
(405.514,185.202,722.311)
(315.659,330.814,466.061)
(559.184,433.079,851.728)
(377.704,600.528,498.559)
(571.617,563.982,565.633)
(437.469,459.169,925.935)
(575.043,388.092,534.361)
(531.17,304.805,531.323)
(204.039,574.066,771.41)
(620.475,521.5,744.31)
(285.791,377.737,908.324)
(547.753,605.241,712.78)
(446.552,428.558,438.608)
(578.581,526.945,575.899)
(156.544,478.781,620.921)
(308.836,302.704,882.124)
(453.586,660.937,741.901)
(273.351,238.996,565.103)
(385.574,539.437,455.944)
(308.931,608.038,529.524)
(610.335,548.013,657.232)
(379.748,677.397,740.357)
(410.234,355.483,447.677)
(188.361,371.692,805.795)
(581.722,406.825,840.357)
(440.106,278.158,505.749)
(482.645,429.131,909.553)
(317.509,566.694,874.744)
(549.827,377.248,497.189)
(193.792,436.996,535.124)
(317.369,596.852,867.116)
(305.131,360.992,908.966)
(318.758,349.03,456.868)
(313.357,669.708,709.717)
(161.22,346.582,763.966)
(631.431,367.077,609.4)
(180.195,302.618,706.059)
(340.656,563.136,891.439)
(626.345,488.82,746.598)
(473.479,236.764,534.57)
(190.964,448.47,548.412)
(154.999,394.739,748.379)
(300.828,670.543,690.902)
(216.223,255.236,590.407)
(497.344,440.718,464.887)
(582.805,524.416,559.744)
(536.186,607.909,609.112)
(200.383,584.883,674.382)
(516.294,247.692,545.659)
(250.658,387.07,486.705)
(348.396,467.537,928.754)
(428.927,181.207,651.177)
(158.958,372.629,641.834)
(351.991,668.547,686.931)
(159.273,519.114,716.266)
(520.598,603.528,561.018)
(262.117,368.393,465.075)
(422.997,466.969,917.862)
(337.398,599.175,863.826)
(547.764,486.098,496.287)
(338.705,658.979,601.469)
(429.432,196.754,736.272)
(179.504,393.437,581.988)
(161.868,528.464,699.627)
(341.275,652.004,790.342)
(422.425,180.199,691.092)
(303.768,656.432,773.17)
(300.636,644.071,770.77)
(161.864,322.88,742.315)
(278.496,307.14,869.412)
(446.787,253.218,853.806)
(168.533,422.513,575.834)
(591.634,313.279,733.629)
(407.64,630.379,522.712)
